290.00 -0.68594362 0.050153 29000000
291.00 -0.68595100 0.050154 29100000
292.00 -0.68595847 0.050154 29200000
293.00 -0.68596662 0.050154 29300000
294.00 -0.68597789 0.050154 29400000
295.00 -0.68598923 0.050155 29500000
296.00 -0.68600456 0.050156 29600000
297.00 -0.68601931 0.050157 29700000
298.00 -0.68603350 0.050158 29800000
299.00 -0.68604691 0.050158 29900000
300.00 -0.68605961 0.050159 30000000
301.00 -0.68607190 0.050160 30100000
302.00 -0.68608391 0.050160 30200000
303.00 -0.68609570 0.050161 30300000
304.00 -0.68610763 0.050161 30400000
305.00 -0.68612059 0.050161 30500000
306.00 -0.68613750 0.050162 30600000
307.00 -0.68615848 0.050162 30700000
308.00 -0.68618281 0.050163 30800000
309.00 -0.68620820 0.050164 30900000
310.00 -0.68623766 0.050166 31000000
311.00 -0.68626855 0.050168 31100000
312.00 -0.68630152 0.050170 31200000
313.00 -0.68633655 0.050173 31300000
314.00 -0.68636973 0.050175 31400000
315.00 -0.68640124 0.050177 31500000
316.00 -0.68643119 0.050180 31600000
317.00 -0.68645949 0.050181 31700000
318.00 -0.68648629 0.050183 31800000
319.00 -0.68651168 0.050185 31900000
320.00 -0.68653580 0.050187 32000000
321.00 -0.68655880 0.050188 32100000
322.00 -0.68658077 0.050190 32200000
323.00 -0.68660172 0.050191 32300000
324.00 -0.68662161 0.050193 32400000
325.00 -0.68664062 0.050194 32500000
326.00 -0.68665865 0.050195 32600000
327.00 -0.68667576 0.050196 32700000
328.00 -0.68669200 0.050197 32800000
329.00 -0.68670743 0.050198 32900000
330.00 -0.68672208 0.050199 33000000
331.00 -0.68673592 0.050200 33100000
332.00 -0.68674899 0.050201 33200000
333.00 -0.68676155 0.050202 33300000
334.00 -0.68677365 0.050202 33400000
335.00 -0.68678558 0.050203 33500000
336.00 -0.68679726 0.050203 33600000
337.00 -0.68680908 0.050204 33700000
338.00 -0.68682189 0.050205 33800000
339.00 -0.68683980 0.050205 33900000
340.00 -0.68685640 0.050206 34000000
341.00 -0.68688037 0.050208 34100000
342.00 -0.68690432 0.050209 34200000
343.00 -0.68692772 0.050211 34300000
344.00 -0.68695061 0.050212 34400000
345.00 -0.68697313 0.050214 34500000
346.00 -0.68699524 0.050215 34600000
347.00 -0.68701713 0.050216 34700000
348.00 -0.68703867 0.050218 34800000
349.00 -0.68706033 0.050219 34900000
350.00 -0.68708254 0.050220 35000000
351.00 -0.68710650 0.050221 35100000
352.00 -0.68713689 0.050223 35200000
353.00 -0.68716934 0.050224 35300000
354.00 -0.68721062 0.050227 35400000
355.00 -0.68725274 0.050230 35500000
356.00 -0.68729364 0.050232 35600000
357.00 -0.68733359 0.050235 35700000
358.00 -0.68737194 0.050238 35800000
359.00 -0.68740709 0.050240 35900000
360.00 -0.68743974 0.050242 36000000
361.00 -0.68747027 0.050244 36100000
362.00 -0.68749924 0.050246 36200000
363.00 -0.68752738 0.050248 36300000
364.00 -0.68755643 0.050250 36400000
365.00 -0.68758525 0.050251 36500000
366.00 -0.68761704 0.050253 36600000
367.00 -0.68765023 0.050256 36700000
368.00 -0.68768255 0.050258 36800000
369.00 -0.68771398 0.050260 36900000
370.00 -0.68774466 0.050262 37000000
371.00 -0.68777431 0.050264 37100000
372.00 -0.68780307 0.050266 37200000
373.00 -0.68783110 0.050268 37300000
374.00 -0.68785840 0.050270 37400000
375.00 -0.68788507 0.050272 37500000
376.00 -0.68791153 0.050274 37600000
377.00 -0.68793853 0.050275 37700000
378.00 -0.68796782 0.050277 37800000
379.00 -0.68799843 0.050279 37900000
380.00 -0.68803366 0.050281 38000000
381.00 -0.68806748 0.050284 38100000
382.00 -0.68809970 0.050286 38200000
383.00 -0.68813052 0.050288 38300000
384.00 -0.68816031 0.050290 38400000
385.00 -0.68818988 0.050292 38500000
386.00 -0.68822035 0.050294 38600000
387.00 -0.68825490 0.050296 38700000
388.00 -0.68829387 0.050299 38800000
389.00 -0.68833196 0.050302 38900000
390.00 -0.68836907 0.050304 39000000
391.00 -0.68840541 0.050307 39100000
392.00 -0.68844094 0.050309 39200000
393.00 -0.68847562 0.050312 39300000
394.00 -0.68850953 0.050314 39400000
395.00 -0.68854267 0.050317 39500000
396.00 -0.68857509 0.050319 39600000
397.00 -0.68860683 0.050321 39700000
398.00 -0.68863788 0.050324 39800000
399.00 -0.68866826 0.050326 39900000
400.00 -0.68869793 0.050328 40000000
401.00 -0.68872697 0.050330 40100000
402.00 -0.68875538 0.050332 40200000
403.00 -0.68878309 0.050334 40300000
404.00 -0.68881025 0.050336 40400000
405.00 -0.68883680 0.050338 40500000
406.00 -0.68886280 0.050340 40600000
407.00 -0.68888827 0.050342 40700000
408.00 -0.68891313 0.050343 40800000
409.00 -0.68893737 0.050345 40900000
410.00 -0.68896108 0.050347 41000000
411.00 -0.68898428 0.050349 41100000
412.00 -0.68900715 0.050350 41200000
413.00 -0.68902962 0.050352 41300000
414.00 -0.68905157 0.050353 41400000
415.00 -0.68907312 0.050355 41500000
416.00 -0.68909426 0.050356 41600000
417.00 -0.68911508 0.050358 41700000
418.00 -0.68913545 0.050359 41800000
419.00 -0.68915537 0.050361 41900000
420.00 -0.68917500 0.050362 42000000
421.00 -0.68919452 0.050364 42100000
422.00 -0.68921363 0.050365 42200000
423.00 -0.68923244 0.050366 42300000
424.00 -0.68925100 0.050367 42400000
425.00 -0.68926925 0.050369 42500000
426.00 -0.68928697 0.050370 42600000
427.00 -0.68930416 0.050371 42700000
